38832.000	54.030
38833.000	54.031
38834.000	54.030
38835.000	54.031
38836.000	54.030
38837.000	54.031
38838.000	54.030
38839.000	54.030
38840.000	54.030
38841.000	54.030
38842.000	54.030
38843.000	54.030
38844.000	54.030
38845.000	54.029
38846.000	54.029
38847.000	54.030
38848.000	54.029
38849.000	54.029
38850.000	54.028
38851.000	54.029
38852.000	54.028
38853.000	54.028
38854.000	54.028
38855.000	54.029
38856.000	54.028
38857.000	54.028
38858.000	54.028
38859.000	54.028
38860.000	54.028
38861.000	54.027
38862.000	54.027
38863.000	54.027
38864.000	54.026
38865.000	54.027
38866.000	54.027
38867.000	54.026
38868.000	54.026
38869.000	54.026
38870.000	54.026
38871.000	54.026
38872.000	54.026
38873.000	54.025
38874.000	54.025
38875.000	54.025
38876.000	54.025
38877.000	54.025
38878.000	54.025
38879.000	54.025
38880.000	54.024
38881.000	54.024
38882.000	54.024
38883.000	54.024
38884.000	54.025
38885.000	54.024
38886.000	54.024
38887.000	54.023
38888.000	54.024
38889.000	54.024
38890.000	54.023
38891.000	54.023
38892.000	54.023
38893.000	54.023
38894.000	54.023
38895.000	54.022
38896.000	54.023
38897.000	54.022
38898.000	54.022
38899.000	54.022
38900.000	54.022
38901.000	54.022
38902.000	54.022
38903.000	54.021
38904.000	54.021
38905.000	54.021
38906.000	54.021
38907.000	54.021
38908.000	54.021
38909.000	54.021
38910.000	54.021
38911.000	54.020
38912.000	54.020
38913.000	54.019
38914.000	54.019
38915.000	54.019
38916.000	54.019
38917.000	54.018
38918.000	54.019
38919.000	54.019
38920.000	54.018
38921.000	54.018
38922.000	54.018
38923.000	54.017
38924.000	54.018
38925.000	54.018
38926.000	54.017
38927.000	54.017
38928.000	54.017
38929.000	54.018
38930.000	54.017
38931.000	54.017
38932.000	54.017
38933.000	54.017
38934.000	54.017
38935.000	54.017
38936.000	54.016
38937.000	54.016
38938.000	54.016
38939.000	54.016
38940.000	54.016
38941.000	54.015
38942.000	54.016
38943.000	54.015
38944.000	54.016
38945.000	54.015
38946.000	54.015
38947.000	54.015
38948.000	54.015
38949.000	54.014
38950.000	54.014
38951.000	54.014
38952.000	54.014
38953.000	54.014
38954.000	54.014
38955.000	54.014
38956.000	54.014
38957.000	54.013
38958.000	54.013
38959.000	54.014
38960.000	54.012
38961.000	54.013
38962.000	54.013
38963.000	54.013
38964.000	54.013
38965.000	54.012
38966.000	54.012
38967.000	54.012
38968.000	54.012
38969.000	54.012
38970.000	54.012
38971.000	54.012
38972.000	54.011
38973.000	54.011
38974.000	54.011
38975.000	54.011
38976.000	54.011
38977.000	54.011
38978.000	54.010
38979.000	54.011
38980.000	54.011
38981.000	54.010
38982.000	54.010
38983.000	54.010
38984.000	54.010
38985.000	54.010
38986.000	54.010
38987.000	54.009
38988.000	54.009
38989.000	54.009
38990.000	54.009
38991.000	54.009
38992.000	54.009
38993.000	54.009
38994.000	54.008
38995.000	54.009
38996.000	54.008
38997.000	54.008
38998.000	54.008
38999.000	54.008
39000.000	54.007
39001.000	54.008
39002.000	54.008
39003.000	54.007
39004.000	54.007
39005.000	54.007
39006.000	54.006
39007.000	54.007
39008.000	54.006
39009.000	54.006
39010.000	54.006
39011.000	54.006
39012.000	54.006
39013.000	54.006
39014.000	54.006
39015.000	54.005
39016.000	54.005
39017.000	54.005
39018.000	54.005
39019.000	54.005
39020.000	54.005
39021.000	54.005
39022.000	54.003
39023.000	54.004
39024.000	54.004
39025.000	54.004
39026.000	54.004
39027.000	54.004
39028.000	54.004
39029.000	54.004
39030.000	54.003
39031.000	54.003
39032.000	54.003
39033.000	54.004
39034.000	54.002
39035.000	54.003
39036.000	54.002
39037.000	54.002
39038.000	54.003
39039.000	54.002
39040.000	54.002
39041.000	54.002
39042.000	54.002
39043.000	54.001
39044.000	54.001
39045.000	54.002
39046.000	54.002
39047.000	54.001
39048.000	54.001
39049.000	54.001
39050.000	54.001
39051.000	54.001
39052.000	54.001
39053.000	54.001
39054.000	54.000
39055.000	53.999
39056.000	54.000
39057.000	54.001
39058.000	53.999
39059.000	53.999
39060.000	53.999
39061.000	53.998
39062.000	53.999
39063.000	53.999
39064.000	53.998
39065.000	53.998
39066.000	53.998
39067.000	53.998
39068.000	53.998
39069.000	53.998
39070.000	53.998
39071.000	53.998
39072.000	53.998
39073.000	53.997
39074.000	53.997
39075.000	53.998
39076.000	53.997
39077.000	53.997
39078.000	53.997
39079.000	53.997
39080.000	53.996
39081.000	53.997
39082.000	53.997
39083.000	53.996
39084.000	53.996
39085.000	53.996
39086.000	53.996
39087.000	53.995
39088.000	53.996
39089.000	53.995
39090.000	53.996
39091.000	53.994
39092.000	53.995
39093.000	53.994
39094.000	53.995
39095.000	53.994
39096.000	53.994
39097.000	53.995
39098.000	53.994
39099.000	53.994
39100.000	53.994
39101.000	53.994
39102.000	53.993
39103.000	53.993
39104.000	53.993
39105.000	53.993
39106.000	53.993
39107.000	53.992
39108.000	53.993
39109.000	53.992
39110.000	53.992
39111.000	53.991
39112.000	53.992
39113.000	53.992
39114.000	53.992
39115.000	53.991
39116.000	53.991
39117.000	53.992
39118.000	53.991
39119.000	53.991
39120.000	53.991
39121.000	53.990
39122.000	53.991
39123.000	53.991
39124.000	53.990
39125.000	53.990
39126.000	53.990
39127.000	53.990
39128.000	53.990
39129.000	53.989
39130.000	53.990
39131.000	53.990
39132.000	53.989
39133.000	53.989
39134.000	53.989
39135.000	53.989
39136.000	53.988
39137.000	53.988
39138.000	53.988
39139.000	53.989
39140.000	53.988
39141.000	53.988
39142.000	53.988
39143.000	53.988
39144.000	53.988
39145.000	53.987
39146.000	53.987
39147.000	53.987
39148.000	53.986
39149.000	53.987
39150.000	53.986
39151.000	53.987
39152.000	53.986
39153.000	53.986
39154.000	53.987
39155.000	53.986
39156.000	53.986
39157.000	53.985
39158.000	53.986
39159.000	53.986
39160.000	53.985
39161.000	53.985
39162.000	53.985
39163.000	53.985
39164.000	53.985
39165.000	53.985
39166.000	53.985
39167.000	53.984
39168.000	53.984
39169.000	53.984
39170.000	53.984
39171.000	53.984
39172.000	53.983
39173.000	53.983
39174.000	53.983
39175.000	53.982
39176.000	53.983
39177.000	53.983
39178.000	53.983
39179.000	53.983
39180.000	53.983
39181.000	53.983
39182.000	53.983
39183.000	53.982
39184.000	53.983
39185.000	53.982
39186.000	53.981
39187.000	53.982
39188.000	53.981
39189.000	53.981
39190.000	53.981
39191.000	53.981
39192.000	53.981
39193.000	53.982
39194.000	53.980
39195.000	53.980
39196.000	53.981
39197.000	53.980
39198.000	53.980
39199.000	53.980
39200.000	53.980
39201.000	53.979
39202.000	53.979
39203.000	53.979
39204.000	53.979
39205.000	53.979
39206.000	53.979
39207.000	53.978
39208.000	53.978
39209.000	53.979
39210.000	53.979
39211.000	53.978
39212.000	53.978
39213.000	53.978
39214.000	53.978
39215.000	53.978
39216.000	53.978
39217.000	53.979
39218.000	53.977
39219.000	53.978
39220.000	53.978
39221.000	53.977
39222.000	53.977
39223.000	53.977
39224.000	53.977
39225.000	53.977
39226.000	53.976
39227.000	53.977
39228.000	53.977
39229.000	53.976
39230.000	53.976
39231.000	53.976
39232.000	53.975
39233.000	53.976
39234.000	53.976
39235.000	53.975
39236.000	53.975
39237.000	53.974
39238.000	53.975
39239.000	53.974
39240.000	53.975
39241.000	53.974
39242.000	53.975
39243.000	53.974
39244.000	53.974
39245.000	53.974
39246.000	53.973
39247.000	53.974
39248.000	53.973
39249.000	53.973
39250.000	53.973
39251.000	53.973
39252.000	53.973
39253.000	53.973
39254.000	53.973
39255.000	53.973
39256.000	53.973
39257.000	53.973
39258.000	53.973
39259.000	53.972
39260.000	53.971
39261.000	53.972
39262.000	53.972
39263.000	53.972
39264.000	53.971
39265.000	53.971
39266.000	53.971
39267.000	53.972
39268.000	53.971
39269.000	53.971
39270.000	53.971
39271.000	53.971
39272.000	53.971
39273.000	53.969
39274.000	53.970
39275.000	53.970
39276.000	53.970
39277.000	53.969
39278.000	53.969
39279.000	53.970
39280.000	53.969
39281.000	53.969
39282.000	53.969
39283.000	53.969
39284.000	53.969
39285.000	53.968
39286.000	53.969
39287.000	53.969
39288.000	53.968
39289.000	53.969
39290.000	53.969
39291.000	53.968
39292.000	53.967
39293.000	53.968
39294.000	53.968
39295.000	53.967
39296.000	53.967
39297.000	53.967
39298.000	53.967
39299.000	53.968
39300.000	53.967
39301.000	53.967
39302.000	53.966
39303.000	53.966
39304.000	53.966
39305.000	53.966
39306.000	53.966
39307.000	53.966
39308.000	53.966
39309.000	53.965
39310.000	53.965
39311.000	53.965
39312.000	53.965
39313.000	53.965
39314.000	53.965
39315.000	53.965
39316.000	53.964
39317.000	53.965
39318.000	53.965
39319.000	53.965
39320.000	53.964
39321.000	53.964
39322.000	53.964
39323.000	53.964
39324.000	53.964
39325.000	53.963
39326.000	53.963
39327.000	53.964
39328.000	53.963
39329.000	53.963
39330.000	53.962
39331.000	53.962
39332.000	53.961
39333.000	53.962
39334.000	53.961
39335.000	53.962
39336.000	53.962
39337.000	53.962
39338.000	53.962
39339.000	53.961
39340.000	53.962
39341.000	53.961
39342.000	53.961
39343.000	53.961
39344.000	53.961
39345.000	53.961
39346.000	53.960
39347.000	53.960
39348.000	53.960
39349.000	53.960
39350.000	53.961
39351.000	53.960
39352.000	53.960
39353.000	53.960
39354.000	53.960
39355.000	53.959
39356.000	53.960
39357.000	53.959
39358.000	53.960
39359.000	53.958
39360.000	53.958
39361.000	53.959
39362.000	53.958
39363.000	53.958
39364.000	53.958
39365.000	53.958
39366.000	53.958
39367.000	53.958
39368.000	53.957
39369.000	53.957
39370.000	53.957
39371.000	53.956
39372.000	53.957
39373.000	53.957
39374.000	53.957
39375.000	53.957
39376.000	53.957
39377.000	53.957
39378.000	53.956
39379.000	53.957
39380.000	53.956
39381.000	53.955
39382.000	53.956
39383.000	53.956
39384.000	53.955
39385.000	53.955
39386.000	53.956
39387.000	53.955
39388.000	53.955
39389.000	53.955
39390.000	53.955
39391.000	53.954
39392.000	53.955
39393.000	53.954
39394.000	53.954
39395.000	53.954
39396.000	53.954
39397.000	53.954
39398.000	53.954
39399.000	53.953
39400.000	53.953
39401.000	53.953
39402.000	53.954
39403.000	53.953
39404.000	53.952
39405.000	53.952
39406.000	53.953
39407.000	53.952
39408.000	53.952
39409.000	53.951
39410.000	53.951
39411.000	53.952
39412.000	53.951
39413.000	53.952
39414.000	53.952
39415.000	53.952
39416.000	53.952
39417.000	53.951
39418.000	53.951
39419.000	53.950
39420.000	53.951
39421.000	53.951
39422.000	53.950
39423.000	53.951
39424.000	53.949
39425.000	53.950
39426.000	53.949
39427.000	53.950
39428.000	53.950
39429.000	53.950
39430.000	53.949
39431.000	53.949
39432.000	53.949
39433.000	53.949
39434.000	53.948
39435.000	53.949
39436.000	53.948
39437.000	53.949
39438.000	53.948
39439.000	53.949
39440.000	53.948
39441.000	53.949
39442.000	53.948
39443.000	53.948
39444.000	53.948
39445.000	53.948
39446.000	53.947
39447.000	53.947
39448.000	53.946
39449.000	53.946
39450.000	53.946
39451.000	53.946
39452.000	53.946
39453.000	53.947
39454.000	53.946
39455.000	53.946
39456.000	53.946
39457.000	53.946
39458.000	53.946
39459.000	53.945
39460.000	53.946
39461.000	53.945
39462.000	53.945
39463.000	53.945
39464.000	53.945
39465.000	53.944
39466.000	53.944
39467.000	53.944
39468.000	53.944
39469.000	53.945
39470.000	53.943
39471.000	53.943
39472.000	53.944
39473.000	53.944
39474.000	53.943
39475.000	53.943
39476.000	53.943
39477.000	53.943
39478.000	53.942
39479.000	53.943
39480.000	53.942
39481.000	53.943
39482.000	53.942
39483.000	53.942
39484.000	53.942
39485.000	53.942
39486.000	53.942
39487.000	53.942
39488.000	53.941
39489.000	53.941
39490.000	53.942
39491.000	53.942
39492.000	53.941
39493.000	53.941
39494.000	53.941
39495.000	53.941
39496.000	53.940
39497.000	53.941
39498.000	53.940
39499.000	53.940
39500.000	53.940
39501.000	53.940
39502.000	53.940
39503.000	53.940
39504.000	53.939
39505.000	53.939
39506.000	53.939
39507.000	53.939
39508.000	53.939
39509.000	53.939
39510.000	53.939
39511.000	53.938
39512.000	53.938
39513.000	53.939
39514.000	53.939
39515.000	53.938
39516.000	53.938
39517.000	53.938
39518.000	53.937
39519.000	53.938
39520.000	53.937
39521.000	53.938
39522.000	53.937
39523.000	53.937
39524.000	53.937
39525.000	53.937
39526.000	53.936
39527.000	53.937
39528.000	53.937
39529.000	53.936
39530.000	53.936
39531.000	53.936
39532.000	53.935
39533.000	53.936
39534.000	53.935
39535.000	53.935
39536.000	53.936
39537.000	53.935
39538.000	53.935
39539.000	53.935
39540.000	53.935
39541.000	53.935
39542.000	53.935
39543.000	53.935
39544.000	53.935
39545.000	53.935
39546.000	53.935
39547.000	53.934
39548.000	53.933
39549.000	53.934
39550.000	53.934
39551.000	53.934
39552.000	53.933
39553.000	53.933
39554.000	53.934
39555.000	53.933
39556.000	53.933
39557.000	53.934
39558.000	53.932
39559.000	53.933
39560.000	53.933
39561.000	53.932
39562.000	53.933
39563.000	53.932
39564.000	53.933
39565.000	53.932
39566.000	53.932
39567.000	53.932
39568.000	53.931
39569.000	53.931
39570.000	53.931
39571.000	53.932
39572.000	53.931
39573.000	53.931
39574.000	53.931
39575.000	53.931
39576.000	53.930
39577.000	53.930
39578.000	53.930
39579.000	53.930
39580.000	53.930
39581.000	53.930
39582.000	53.929
39583.000	53.930
39584.000	53.930
39585.000	53.929
39586.000	53.929
39587.000	53.929
39588.000	53.929
39589.000	53.929
39590.000	53.929
39591.000	53.928
39592.000	53.928
39593.000	53.928
39594.000	53.928
39595.000	53.927
39596.000	53.928
39597.000	53.927
39598.000	53.926
39599.000	53.927
39600.000	53.927
39601.000	53.928
39602.000	53.927
39603.000	53.927
39604.000	53.927
39605.000	53.926
39606.000	53.927
39607.000	53.927
39608.000	53.926
39609.000	53.926
39610.000	53.926
39611.000	53.925
39612.000	53.925
39613.000	53.925
39614.000	53.925
39615.000	53.925
39616.000	53.925
39617.000	53.925
39618.000	53.925
39619.000	53.925
39620.000	53.925
39621.000	53.925
39622.000	53.925
39623.000	53.924
39624.000	53.924
39625.000	53.925
39626.000	53.923
39627.000	53.923
39628.000	53.923
39629.000	53.923
39630.000	53.924
39631.000	53.923
39632.000	53.924
39633.000	53.923
39634.000	53.922
39635.000	53.922
39636.000	53.922
39637.000	53.922
39638.000	53.923
39639.000	53.922
39640.000	53.922
39641.000	53.922
39642.000	53.922
39643.000	53.921
39644.000	53.922
39645.000	53.921
39646.000	53.921
39647.000	53.921
39648.000	53.921
39649.000	53.921
39650.000	53.921
39651.000	53.920
39652.000	53.921
39653.000	53.921
39654.000	53.920
39655.000	53.920
39656.000	53.920
39657.000	53.919
39658.000	53.920
39659.000	53.919
39660.000	53.919
39661.000	53.919
39662.000	53.919
39663.000	53.919
39664.000	53.918
39665.000	53.919
39666.000	53.919
39667.000	53.917
39668.000	53.918
39669.000	53.918
39670.000	53.918
39671.000	53.917
39672.000	53.918
39673.000	53.917
39674.000	53.917
39675.000	53.918
39676.000	53.918
39677.000	53.917
39678.000	53.917
39679.000	53.917
39680.000	53.916
39681.000	53.917
39682.000	53.917
39683.000	53.917
39684.000	53.916
39685.000	53.916
39686.000	53.916
39687.000	53.916
39688.000	53.915
39689.000	53.916
39690.000	53.915
39691.000	53.915
39692.000	53.915
39693.000	53.915
39694.000	53.916
39695.000	53.915
39696.000	53.915
39697.000	53.915
39698.000	53.914
39699.000	53.914
39700.000	53.914
39701.000	53.915
39702.000	53.914
39703.000	53.914
39704.000	53.914
39705.000	53.913
39706.000	53.914
39707.000	53.914
39708.000	53.913
39709.000	53.913
39710.000	53.913
39711.000	53.913
39712.000	53.913
39713.000	53.912
39714.000	53.913
39715.000	53.912
39716.000	53.912
39717.000	53.912
39718.000	53.912
39719.000	53.911
39720.000	53.912
39721.000	53.912
39722.000	53.912
39723.000	53.911
39724.000	53.911
39725.000	53.911
39726.000	53.911
39727.000	53.911
39728.000	53.910
39729.000	53.911
39730.000	53.910
39731.000	53.911
39732.000	53.910
39733.000	53.911
39734.000	53.910
39735.000	53.911
39736.000	53.910
39737.000	53.910
39738.000	53.909
39739.000	53.909
39740.000	53.909
39741.000	53.909
39742.000	53.908
39743.000	53.909
39744.000	53.908
39745.000	53.909
39746.000	53.909
39747.000	53.908
39748.000	53.908
39749.000	53.908
39750.000	53.908
39751.000	53.908
39752.000	53.908
39753.000	53.908
39754.000	53.908
39755.000	53.908
39756.000	53.907
39757.000	53.907
39758.000	53.907
39759.000	53.907
39760.000	53.906
39761.000	53.906
39762.000	53.906
39763.000	53.906
39764.000	53.906
39765.000	53.905
39766.000	53.906
39767.000	53.905
39768.000	53.906
39769.000	53.905
39770.000	53.905
39771.000	53.905
39772.000	53.905
39773.000	53.904
39774.000	53.905
39775.000	53.904
39776.000	53.904
